Nome: SANTIAGO
Codigo Estacao: A833
Latitude: -29.191599
Longitude: -54.885653
Altitude: 390.03
Situacao: Operante
Data Inicial: 2009-02-03
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-07-27;16;16,8;8;5,2;71,5;null;
2021-07-28;0;9,8;4;,2;68,3;null;
2021-07-29;0;10,9;4,2;-1,3;70,6;null;
2021-07-30;0;16,9;8,4;1,8;56,5;null;
2021-07-31;0;21,3;10,9;4,6;63,5;null;
2021-08-01;0;21,2;13,4;7,1;66,1;null;
2021-08-02;0;15,4;9,5;6,3;82,8;null;
2021-08-03;,2;20,6;10,7;4,3;78,7;null;
2021-08-04;0;20,1;11,4;6;80,2;null;
2021-08-05;,2;22;14,5;7,9;76,6;null;
2021-08-06;0;25;17,6;13,5;70,5;null;
2021-08-07;0;27,8;20;15,2;63,6;null;
2021-08-08;0;28,7;21,6;16,6;57,5;null;
2021-08-09;0;24,7;19,5;18,2;65,5;null;
2021-08-10;3;14,5;11,5;10,5;95,1;null;
2021-08-11;0;14,9;9,2;5,1;79,4;null;
2021-08-12;,2;13,7;6,3;1,8;79,9;null;
2021-08-13;0;23;11,9;5,4;79,3;null;
2021-08-14;,2;21,8;14,4;8,7;80,7;null;
2021-08-15;0;21,6;15,1;10,6;75,9;null;
2021-08-16;,2;23,3;13,6;8,6;84,7;null;
2021-08-17;,2;30,9;20,2;10,4;74,7;null;
2021-08-18;0;32,9;25,9;19,3;51,3;null;
2021-08-19;0;33,3;26,6;21,7;39,5;null;
2021-08-20;0;26,6;19,4;16,3;70,6;null;
2021-08-21;8,6;23,4;16,8;13;86,4;null;
2021-08-22;0;27,2;21,9;13,6;53,8;null;
2021-08-23;0;21,3;16,4;14,3;77,1;null;
2021-08-24;7,6;20,3;14;10,7;90;null;
2021-08-25;44,6;14,8;13,4;12,2;96,8;null;
2021-08-26;25,8;18,2;12,1;7,5;80;null;
2021-08-27;,4;23,1;13;6,6;71,3;null;
2021-08-28;0;24,7;15;8,6;75,5;null;
2021-08-29;,2;27,4;17,9;12;77,5;null;
2021-08-30;0;27,8;18,8;13,5;72,7;null;
2021-08-31;0;26,8;19,4;14,5;66,6;null;
2021-09-01;0;27,9;21,1;16,3;60,5;null;
2021-09-02;0;26,5;20,6;16,9;61,4;null;
2021-09-03;,2;21,3;15,8;13,9;86,9;null;
2021-09-04;,2;26,5;16,8;12,1;85,2;null;
2021-09-05;6,4;22,4;16,4;13,3;87,3;null;
2021-09-06;,2;25,1;16,1;11,3;83,9;null;
2021-09-07;23,4;21,8;17,4;14;89,9;null;
2021-09-08;48,8;19,4;16,6;15,4;93,8;null;
2021-09-09;3,8;14,5;11,1;8,9;85,5;null;
2021-09-10;0;15,8;12,2;8,9;82,2;null;
2021-09-11;0;23,6;15;8,4;74,2;null;
2021-09-12;0;28,4;20,3;13;68,7;null;
2021-09-13;0;30;23,6;20,2;73,4;null;
2021-09-14;2;20,8;17;16;90,8;null;
2021-09-15;,2;20,3;12,9;6,6;68,9;null;
2021-09-16;0;24,4;14,8;7,1;59,5;null;
2021-09-17;0;15,3;12,3;8,7;89,6;null;
2021-09-18;28,2;27,1;18,1;11,1;84,3;null;
2021-09-19;,2;32;22,5;15,7;81,4;null;
2021-09-20;0;30,8;24,9;21,3;75,2;null;
2021-09-21;5,4;19,7;14,5;11,3;83,9;null;
2021-09-22;,2;23,6;14,5;7,7;69,7;null;
2021-09-23;0;20,7;15,5;11,5;79,8;null;
2021-09-24;,2;20;14,3;10,9;84,2;1,1;
2021-09-25;,2;24,8;15,8;9,6;75,3;1,5;
2021-09-26;0;28,5;18,8;10,4;68,2;1,1;
2021-09-27;null;null;null;null;null;null;
2021-09-28;null;20,2;17,9;null;91,2;1,4;
2021-09-29;30,2;26;17,7;13,4;83,2;2,5;
2021-09-30;,2;26,3;18,9;14,3;83,4;2,7;
2021-10-01;1;22,8;18,4;16,8;87;1,6;
2021-10-02;,4;27,2;18,5;12,4;80,3;1,7;
2021-10-03;10;22;17;13,6;86,4;1,7;
2021-10-04;,2;19,6;13,3;8,4;68,6;2,2;
2021-10-05;0;23,5;15;7,3;62,4;1,6;
2021-10-06;,2;22,6;17,3;14,3;74;1,3;
2021-10-07;0;22,4;14,5;8,7;70,6;2,2;
2021-10-08;0;25,3;16;9,3;71,6;2,3;
2021-10-09;,4;20,4;16,9;14,6;86,8;1,9;
2021-10-10;,4;28,9;20;16;82,3;1,7;
2021-10-11;1,4;25,2;18,7;16,7;88,5;1,9;
2021-10-12;19,6;26,7;20,2;14,1;75,4;1;
2021-10-13;0;29;21;15;72,3;2;
2021-10-14;15;25,2;20,2;17,8;87,5;2,1;
2021-10-15;25;21;16,5;17,5;94,9;2,2;
2021-10-16;10,8;19,6;13,6;9,6;86,5;2,2;
2021-10-17;,2;24,2;16,4;11,6;75,8;1,8;
2021-10-18;0;23,8;16,5;9,6;66,6;2,1;
2021-10-19;0;26,3;18,5;11,7;58,1;1,8;
2021-10-20;0;27,3;18;10,7;61,2;1,8;
2021-10-21;0;26,9;18,5;11,1;59,4;1,5;
2021-10-22;0;29;20,2;12,1;56,3;1,6;
2021-10-23;null;null;null;15;null;null;
2021-10-24;null;null;null;null;null;null;
2021-10-25;0;26,7;19;12,3;49,4;2;
2021-10-26;0;31,6;22,8;13,8;44,4;1,1;
2021-10-27;0;34,4;25,8;17,8;33,8;1,3;
2021-10-28;0;33,8;25,3;17,5;39,7;1,9;
2021-10-29;0;34,3;24,4;18,8;62,6;2;
2021-10-30;4,2;33,4;24;17,1;65,9;1,8;
2021-10-31;0;32,4;24,2;18,3;65,2;1,1;
2021-11-01;0;32,7;24,8;18,7;62,5;1,7;
2021-11-02;0;33,2;24,4;19,3;63,8;1,5;
2021-11-03;4,6;27,7;21,9;18;75,6;2,3;
2021-11-04;,2;32,6;23,9;17,4;66,4;1,2;
2021-11-05;0;30,2;23,1;19,9;71,3;1,8;
2021-11-06;2,6;26,6;19,3;14,3;81,8;2,3;
2021-11-07;0;28,1;19,9;14,3;73,1;1,9;
2021-11-08;0;28,5;20,3;12,2;67,3;1,6;
2021-11-09;0;30,3;21,3;14;55,3;2,1;
2021-11-10;0;27,7;19,9;13,2;57;2,4;
2021-11-11;0;29,8;20,7;12,4;63,8;2,4;
2021-11-12;0;32,3;21,7;13,5;62,2;2,5;
2021-11-13;0;34;23,6;14,4;56,9;2,4;
2021-11-14;0;26,7;22,5;19,7;65;1,9;
2021-11-15;0;35,1;25,8;18,1;53,9;2,1;
2021-11-16;0;27,8;23,1;23,7;73;1,8;
2021-11-17;6,8;20,4;15,9;13,4;94,4;2,3;
2021-11-18;6,8;22,8;16,1;12,7;87,1;1,9;
2021-11-19;null;null;null;13,8;54,1;null;
2021-11-20;null;null;null;null;29,9;null;
2021-11-21;null;null;null;null;20,9;null;
2021-11-22;null;null;null;null;null;null;
2021-11-23;null;null;null;null;null;null;
2021-11-24;null;null;null;null;null;null;
2021-11-25;null;null;null;null;null;null;
2021-11-26;null;null;null;null;null;null;
2021-11-27;null;null;null;null;null;null;
2021-11-28;null;null;null;null;null;null;
2021-11-29;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-01;null;null;null;null;null;null;
2021-12-02;null;null;null;null;null;null;
2021-12-03;null;null;null;null;null;null;
2021-12-04;null;null;null;null;null;null;
2021-12-05;null;null;null;null;null;null;
2021-12-06;null;null;null;null;49,3;null;
2021-12-07;null;null;null;null;43,1;null;
2021-12-08;0;32,1;22,6;14,8;49,3;2,3;
2021-12-09;0;33,7;22,9;14,3;52,4;2;
2021-12-10;0;32,8;23,3;15;55,9;2;
2021-12-11;0;32,5;24,5;17,4;52,4;1,9;
2021-12-12;0;35,5;25,8;19,7;54,3;1,6;
2021-12-13;0;27,5;23,8;22,3;71,9;1,3;
2021-12-14;11,2;23,3;20,5;18,9;93,5;2,1;
2021-12-15;6,6;27,1;20,8;17,1;86,2;1,9;
2021-12-16;,2;30,1;22,8;17,6;75,6;1,7;
2021-12-17;0;31,5;23,2;16,2;65;2,2;
2021-12-18;0;34,8;24,4;16,6;68,6;2,4;
2021-12-19;0;37,7;26,9;18,3;62,3;2,2;
2021-12-20;0;36,2;26,8;21,8;63,7;1,8;
2021-12-21;10,6;35;26,4;20,8;67;1,8;
2021-12-22;5,2;31,2;22,9;17,7;71,2;1,5;
2021-12-23;,2;30,2;22,5;15,2;56,6;2;
2021-12-24;0;33,1;23,6;15,4;54,3;2;
2021-12-25;0;34,7;25,4;16,3;46;1,5;
2021-12-26;0;32,9;26,9;21,7;42,8;1,6;
2021-12-27;0;35,1;26,5;16,5;46,3;1,6;
2021-12-28;0;35,6;27,5;19,8;34,3;1,3;
2021-12-29;0;37,4;26,9;17,3;46,4;2,3;
2021-12-30;0;35,7;26,7;19,7;51,2;2,7;
2021-12-31;0;36,1;26,7;19,8;55,5;2,1;
2022-01-01;0;38,2;29,9;22,4;39,7;2;
2022-01-02;0;35,7;26;19;56,7;3,3;
2022-01-03;3,6;34,9;26,1;19,9;65,5;2,2;
2022-01-04;2,8;31,7;23,7;20,2;79,7;1,6;
2022-01-05;7,2;29,4;22,4;19,2;80,9;2;
2022-01-06;0;30,2;22,2;14,6;61,9;2,3;
2022-01-07;0;33,2;23,2;15,3;60,3;2,5;
2022-01-08;0;35,3;24,3;15,8;60,2;2,2;
2022-01-09;0;35,6;25,2;17,6;53;2,2;
2022-01-10;0;35,2;25,5;17,1;51;1,7;
2022-01-11;0;36,7;27,5;19,6;42,5;1,4;
2022-01-12;0;39,8;29,9;20,9;32,2;1,5;
2022-01-13;0;39,9;30,2;21,6;27,3;1,7;
2022-01-14;0;36,9;29,6;23,7;45,3;3;
2022-01-15;0;37,9;30,2;23,9;52,1;3,5;
2022-01-16;0;39;31,5;25,1;46,3;4,8;
2022-01-17;0;37,3;28,9;26,6;56,8;3,8;
2022-01-18;15;36,6;27,7;21,8;67,4;1,8;
2022-01-19;,2;38,9;29,6;22,5;51,8;3;
2022-01-20;0;40,9;31,3;25;48,6;2,2;
2022-01-21;23;38;28,8;22,5;67,3;2,5;
2022-01-22;2,6;38;31,2;25,6;50,6;3;
2022-01-23;0;37,9;31,4;26,4;48,1;2,1;
2022-01-24;1;38;29,1;23,6;62,1;2,3;
2022-01-25;1;37,1;28,2;22,9;64,1;2,8;
2022-01-26;1,6;34;26,1;23;74,6;2,3;
2022-01-27;7,8;28,1;23,1;20,3;81,9;2,2;
2022-01-28;,2;29,6;22;14,9;61,3;2,4;
2022-01-29;0;30,3;22,1;14,5;61,4;2,2;
2022-01-30;0;33,4;23,5;16,3;62,4;1,7;
2022-01-31;0;35;26,1;17,6;53,2;1,6;
2022-02-01;0;36;26,8;18,2;51,9;1,7;
2022-02-02;0;38,7;29,1;21,6;41,6;1,6;
2022-02-03;0;35,7;27,1;23,6;56,8;3,1;
2022-02-04;,8;30,1;23,8;20,6;81,3;2;
2022-02-05;,8;31,8;25,9;22,4;65,1;2,5;
2022-02-06;0;27,4;21,3;14,8;53,4;2,9;
2022-02-07;0;28,7;19,7;11,5;48,9;1,6;
2022-02-08;0;30,1;21,8;15,6;50,8;1,4;
2022-02-09;0;32,5;23,2;15,7;49,4;1,7;
2022-02-10;null;35;26;17,5;45,7;2,3;
2022-02-11;null;35,1;null;23,1;50,4;null;
2022-02-12;,8;27,9;24,6;22,5;66,6;2,2;
2022-02-13;2,6;28,3;null;16,8;64,9;1,9;
2022-02-14;null;31,3;null;14,7;37,9;1,5;
2022-02-15;null;35;null;19,5;28,2;null;
2022-02-16;0;36,2;27,5;19,1;37,2;1,6;
2022-02-17;0;35,6;27,5;19,3;40;1,3;
2022-02-18;0;34,9;25,9;17,6;47,4;1,5;
2022-02-19;0;35,5;25,8;17,9;43,7;1,5;
2022-02-20;0;33,6;25,1;21,1;50,5;2,2;
2022-02-21;2,2;33,5;25;19,3;64,8;2,9;
2022-02-22;,2;32,5;25,5;20,7;54,1;1,8;
2022-02-23;0;34,5;26;18,8;49;1,5;
2022-02-24;null;38,6;null;18,7;55,9;2,5;
2022-02-25;44;32,1;24,5;20;76;2,2;
2022-02-26;,2;35,9;27,3;20,4;63,5;1,5;
2022-02-27;0;36,1;28,6;24;60,3;2,7;
2022-02-28;22,2;26,6;null;20,1;86,8;2,7;
2022-03-01;null;null;null;null;68;null;
2022-03-02;0;32,4;24,7;18,8;65,8;1,3;
2022-03-03;0;35;26,1;19,1;52,6;1,1;
2022-03-04;0;34,1;26,5;20,2;61;1,7;
2022-03-05;0;34,4;28,2;22,6;62,6;2,4;
2022-03-06;5;32,3;24,6;20,9;81,7;2,4;
2022-03-07;null;31,9;null;21,1;83,5;3,5;
2022-03-08;40;29;22,3;18,1;80,8;1,3;
2022-03-09;,2;32,4;24,6;20,9;77,2;1,6;
2022-03-10;43;23,6;null;19,9;94,1;1,7;
2022-03-11;null;null;null;null;null;null;
2022-03-12;0;24,8;18,6;14,5;65,4;2;
2022-03-13;0;21,1;16,7;14,9;87,8;1,7;
2022-03-14;null;null;null;null;76,5;null;
2022-03-15;0;26,5;null;16,7;81,1;1,4;
2022-03-16;0;27,9;null;17,7;81,4;null;
2022-03-17;null;null;null;null;null;null;
2022-03-18;null;32,2;25,5;21,6;66,4;2,3;
2022-03-19;,2;24,3;16,9;13;75;2,1;
2022-03-20;0;24;16,8;11,5;70;2,3;
2022-03-21;0;29;19,8;12,6;61,6;2,2;
2022-03-22;0;27,1;20,6;17,5;76,9;2,7;
2022-03-23;26,4;22,2;20;18,9;92,3;3,2;
2022-03-24;null;null;null;18,4;82,8;null;
2022-03-25;,4;19,7;15,4;10,3;74,7;3,8;
2022-03-26;0;19,5;15,1;11,8;87,8;2,4;
2022-03-27;0;26,1;18,8;14,3;77;1,1;
2022-03-28;null;null;null;null;null;null;
2022-03-29;0;null;null;null;null;3,5;
2022-03-30;37,2;null;null;null;null;2,8;
2022-03-31;0;null;null;null;null;1,2;
2022-04-01;0;null;null;null;null;1,7;
2022-04-02;0;null;null;null;null;1,8;
2022-04-03;15,8;null;null;null;null;2,5;
2022-04-04;null;null;null;null;86,5;null;
2022-04-05;0;27,7;20,8;17,8;83,8;1,3;
2022-04-06;0;28,1;null;16,9;81,5;1,2;
2022-04-07;null;null;null;null;null;null;
2022-04-08;null;null;null;null;null;null;
2022-04-09;,4;25,7;19,6;15,5;82,6;1,1;
2022-04-10;,2;24,7;null;16,2;85,3;1,8;
2022-04-11;null;null;null;null;null;null;
2022-04-12;null;null;null;null;77,1;1,1;
2022-04-13;0;23,2;18,5;15,8;82,7;1,4;
2022-04-14;0;19,9;14;8,7;63,5;1,6;
2022-04-15;0;20,5;13,9;7,9;67,1;1,1;
2022-04-16;0;21,9;15,6;11,1;73,5;1,6;
2022-04-17;0;23,5;16,2;11,3;74,8;1,3;
2022-04-18;0;25,6;18,7;13,3;69,3;1,5;
2022-04-19;0;26,6;19,9;14,7;62;1;
2022-04-20;0;27,6;20,5;14,4;59,3;1,6;
2022-04-21;0;25,9;20,2;16,1;64;1,3;
2022-04-22;0;23,9;17,7;15,3;89;2,4;
2022-04-23;null;19,6;null;11;72,4;null;
2022-04-24;0;27,1;17,9;10,2;77,3;2,3;
2022-04-25;null;null;null;null;null;null;
2022-04-26;79,6;24,7;19,4;15,8;91;3,1;
2022-04-27;11,8;30,1;24,1;19,1;76,4;4,8;
2022-04-28;14;24;18;13,5;90;3;
2022-04-29;null;18,9;null;13,5;77,7;null;
2022-04-30;,2;19,6;14;9,3;84;1,9;
2022-05-01;17,2;18,3;15,4;13,5;95,3;1,2;
2022-05-02;null;null;null;null;null;null;
2022-05-03;null;null;null;null;null;null;
2022-05-04;null;null;null;null;null;null;
2022-05-05;null;null;null;null;null;null;
2022-05-06;null;null;null;null;null;null;
2022-05-07;null;null;null;null;null;null;
2022-05-08;null;null;null;null;null;null;
2022-05-09;null;null;null;null;null;null;
2022-05-10;null;null;null;null;null;null;
2022-05-11;null;18,9;13,8;10,4;89,8;1;
2022-05-12;,2;18,4;12,2;9,4;88,8;1,3;
2022-05-13;,2;22,4;14,5;8,7;77;1,5;
2022-05-14;0;19,2;15;11,9;89,2;1;
2022-05-15;4,6;17,2;13,9;13,7;92,3;1,4;
2022-05-16;,2;11,8;8,1;3,5;80;3,2;
2022-05-17;0;9,7;7,9;6,5;85,3;5,3;
2022-05-18;null;12,5;null;7,1;91,6;3,7;
2022-05-19;null;15,4;null;6,2;88,1;,9;
2022-05-20;,2;16,3;10,9;6,3;79,5;1,4;
2022-05-21;,2;19;12,8;8,5;73,3;1,6;
2022-05-22;0;19,8;13,8;9,2;71;1,4;
2022-05-23;null;21,5;null;9,5;66,3;1,6;
2022-05-24;null;null;null;13,8;null;null;
2022-05-25;null;null;null;15,7;null;null;
2022-05-26;null;null;null;null;null;null;
2022-05-27;null;null;null;null;null;null;
2022-05-28;null;null;null;null;null;null;
2022-05-29;null;null;null;null;null;null;
2022-05-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-01;null;null;null;null;null;null;
2022-06-02;null;null;null;null;null;null;
2022-06-03;null;null;null;null;null;null;
2022-06-04;null;null;null;null;null;null;
2022-06-05;null;null;null;null;null;null;
2022-06-06;null;null;null;null;null;null;
2022-06-07;null;null;null;null;null;null;
2022-06-08;null;null;null;null;null;null;
2022-06-09;null;null;null;null;null;null;
2022-06-10;null;null;null;null;null;null;
2022-06-11;null;null;null;null;null;null;
2022-06-12;null;null;null;null;null;null;
2022-06-13;null;null;null;null;null;null;
2022-06-14;null;null;null;null;null;null;
2022-06-15;null;null;null;null;null;null;
2022-06-16;null;null;null;null;null;null;
2022-06-17;null;null;null;null;null;null;
2022-06-18;null;null;null;null;null;null;
2022-06-19;null;17,5;null;2,8;70,4;1,3;
2022-06-20;null;null;null;6,6;77,2;null;
2022-06-21;null;null;null;null;null;null;
2022-06-22;null;null;null;null;null;null;
2022-06-23;null;null;null;null;null;null;
2022-06-24;null;null;null;null;null;null;
2022-06-25;null;null;null;null;null;null;
2022-06-26;null;null;null;null;null;null;
2022-06-27;null;null;null;null;null;null;
2022-06-28;null;null;null;null;null;null;
2022-06-29;null;null;null;null;null;null;
2022-06-30;null;null;null;null;75;null;
2022-07-01;null;null;null;null;73,9;null;
2022-07-02;null;null;null;null;null;null;
2022-07-03;null;null;null;null;null;null;
2022-07-04;null;null;null;12,2;null;null;
2022-07-05;null;null;null;null;null;null;
2022-07-06;null;null;null;null;null;null;
2022-07-07;null;null;null;null;null;null;
2022-07-08;null;null;null;null;null;null;
2022-07-09;null;null;null;null;null;null;
2022-07-10;null;null;null;null;null;null;
2022-07-11;null;null;null;null;null;null;
2022-07-12;null;null;null;null;null;null;
2022-07-13;null;17,3;null;null;73,9;null;
2022-07-14;25,8;17,1;null;7,8;93,1;2,5;
2022-07-15;null;null;null;null;null;null;
2022-07-16;null;null;null;null;null;null;
2022-07-17;null;null;null;null;null;null;
2022-07-18;null;null;null;null;null;null;
2022-07-19;null;null;null;null;null;null;
2022-07-20;null;null;null;null;null;null;
2022-07-21;null;null;null;null;null;null;
2022-07-22;null;null;null;null;null;null;
2022-07-23;null;null;null;null;null;null;
2022-07-24;null;null;null;null;null;null;
2022-07-25;null;null;null;null;null;null;
2022-07-26;null;null;null;null;null;null;
2022-07-27;null;null;null;null;null;null;
2022-07-28;null;null;null;null;null;null;
2022-07-29;null;null;null;null;null;null;
2022-07-30;null;null;null;null;null;null;
2022-07-31;0;20,2;12,8;6,9;71,1;1,3;
2022-08-01;0;21,9;15;9,3;71,8;1,1;
2022-08-02;0;21,9;15;10,9;81,5;1,2;
2022-08-03;0;24,9;17,9;11,5;79,9;2,2;
2022-08-04;25,4;19,2;15,3;14,6;93,8;3,6;
2022-08-05;null;15,5;null;10,4;76,6;null;
2022-08-06;0;12,9;8,9;5,9;87,1;1,6;
2022-08-07;1,8;14,8;11;8,2;90,3;1,8;
2022-08-08;null;14,1;null;10,9;90,4;null;
2022-08-09;null;null;null;null;null;null;
2022-08-10;null;null;null;null;70,5;null;
2022-08-11;,2;18,6;null;5,6;78,9;1,4;
2022-08-12;null;20,7;14,1;9,7;74,1;2,6;
2022-08-13;0;23;16,8;12,6;70,6;2,1;
2022-08-14;0;19,4;null;14,4;77,4;null;
2022-08-15;null;null;null;null;null;null;
2022-08-16;null;null;null;null;51;null;
2022-08-17;0;20,6;15,4;10,7;89,4;2,2;
2022-08-18;0;16,7;10,1;6,7;64,4;3,2;
2022-08-19;0;14,3;6,8;,1;58,9;1,1;
2022-08-20;0;18,1;9,5;3,5;59;1,3;
2022-08-21;0;21,2;12,2;5,8;70,1;1,3;
2022-08-22;,2;21,6;12,6;6,8;78,8;1,1;
2022-08-23;null;25,1;null;8,6;69,1;1,4;
2022-08-24;0;24,4;19;14,8;66,7;1,5;
2022-08-25;0;27;21,2;16,9;61,5;3,1;
2022-08-26;0;26,7;20,6;15,8;66,7;1,9;
2022-08-27;0;28,9;22,1;17,7;59,8;3,4;
2022-08-28;6,6;22,6;10,9;7,1;73,4;2,7;
2022-08-29;0;14,9;7,8;3,7;66,8;1,8;
2022-08-30;0;21,5;12,3;5,8;65,1;1,9;
2022-08-31;0;22,5;15,1;10,2;70,3;2,4;
2022-09-01;0;24,6;17,7;12,3;72,4;3,8;
2022-09-02;21,4;18,6;15,3;13,9;86,6;2,1;
2022-09-03;,4;15,6;10;5,1;72;1,7;
2022-09-04;,2;18,1;10,4;3,8;61;1,6;
2022-09-05;0;22,2;13,6;7,6;73,4;1,5;
2022-09-06;1,8;21,9;15,5;11,8;80,3;1,2;
2022-09-07;0;22,7;17;11,6;73,3;2;
2022-09-08;0;26,3;19,6;13;76,6;3,3;
2022-09-09;0;24,9;18,4;17,9;81,6;3,3;
2022-09-10;0;15,7;9,5;3,2;64,2;1,5;
2022-09-11;0;20,3;12,1;7;55,7;1,8;
2022-09-12;0;20,9;13,7;7,5;71,8;1,5;
2022-09-13;,2;18;12;6,9;82,5;1,2;
2022-09-14;,2;19,6;13;7,7;79,3;1,4;
2022-09-15;0;20,5;14,1;9,5;76,7;1,5;
2022-09-16;0;25;16,7;10,5;69,7;2;
2022-09-17;0;25,4;17,5;11,6;63,5;2,3;
2022-09-18;0;24,1;16,8;11,4;58,8;2,7;
2022-09-19;18,2;20,3;15,4;13,4;88;1,7;
2022-09-20;13,4;23,4;16,8;13;80,6;1,2;
2022-09-21;,2;21,8;15,3;12,2;81,6;2,1;
2022-09-22;0;14,1;11,2;10,3;82,3;3,5;
2022-09-23;0;18;10,6;4,5;69,3;1,2;
2022-09-24;0;21,7;13,6;6;55,3;1,4;
2022-09-25;0;20,2;14,9;9,5;70,2;2,3;
2022-09-26;0;23,6;17,5;12,9;76,5;1,4;
2022-09-27;null;24,7;null;13,8;55,9;1,2;
2022-09-28;0;21,4;16,1;11,6;60,2;2,4;
2022-09-29;0;20,1;13,8;9,1;74,2;2,2;
2022-09-30;0;19,8;15,3;12,1;79,8;1,2;
2022-10-01;0;22,9;17,1;13;75,9;1,2;
2022-10-02;0;22,3;15,9;10,2;72,8;1,4;
2022-10-03;0;23,9;16,7;11;63;1,4;
2022-10-04;0;23,5;15,2;7,5;59,9;1,9;
2022-10-05;0;29,2;17,8;9,5;66,3;2;
2022-10-06;null;null;null;null;null;null;
2022-10-07;null;null;null;null;53,6;null;
2022-10-08;0;24,3;18,1;12,9;58;2,7;
2022-10-09;1,4;19,2;11;7,4;69,8;1,8;
2022-10-10;,2;16,3;10,5;6,7;70,8;2,4;
2022-10-11;3,6;15,6;12,5;9,5;93,8;1,5;
2022-10-12;2,6;23,2;16,5;12,5;76,6;1,5;
2022-10-13;0;25,9;18,4;12,9;66,7;1,3;
2022-10-14;null;null;null;null;null;null;
2022-10-15;null;null;null;null;null;null;
2022-10-16;null;null;null;null;null;null;
2022-10-17;null;null;null;null;67,1;null;
2022-10-18;null;27,4;null;13,3;74,7;1,9;
2022-10-19;0;29,6;21;14,6;72,7;1,6;
2022-10-20;,8;22,4;19,1;16,5;87,3;1,9;
2022-10-21;2;23,1;17,6;15;87,5;2,8;
2022-10-22;,8;24,2;18,1;14;76,3;1,2;
2022-10-23;,2;24,3;17,8;12,2;66,8;1,4;
2022-10-24;0;27;19;12,2;58;1,6;
2022-10-25;0;31,6;21,3;12,3;56,3;1,8;
2022-10-26;0;30,1;21,2;19,3;63,5;3,8;
2022-10-27;26,4;26,5;20,2;14,7;65,6;2,4;
2022-10-28;,2;28,8;21,1;14;43,3;1,1;
2022-10-29;0;30,6;23,3;17,7;56,9;2,6;
2022-10-30;0;27,8;22,4;18,8;72,6;4;
2022-10-31;21,6;23;11,1;8,4;82,3;3,2;
2022-11-01;1,2;18;10,7;4,6;66,4;1,7;
2022-11-02;0;21;13,5;6,1;55,2;1,1;
2022-11-03;0;25,2;16,8;9,5;49,5;1,2;
2022-11-04;0;24,2;17;10,3;60,4;1,6;
2022-11-05;0;26,1;18;10,9;57,3;2;
2022-11-06;0;27,2;19,1;11,7;57,5;2,1;
2022-11-07;0;25,4;18,3;12;58,7;2,1;
2022-11-08;0;25,9;18;10,5;62,9;1,9;
2022-11-09;0;28,2;19,9;11,9;57,3;1,8;
2022-11-10;0;29;21,2;13,5;55,4;1,5;
2022-11-11;null;null;null;null;61,2;null;
2022-11-12;,2;28,9;20,9;16,7;76,8;1,9;
2022-11-13;1;20;18,2;17,1;89,4;1,4;
2022-11-14;14,8;23,6;18,7;15,3;75,5;3,7;
2022-11-15;0;27,8;20,5;13,7;47,1;2,2;
2022-11-16;0;31,3;24;15,8;38,3;1;
2022-11-17;0;32,8;24,6;16;38,5;1,6;
2022-11-18;0;34,5;26;18,2;31,9;2,1;
2022-11-19;0;34,9;26,5;18,3;36;2,4;
2022-11-20;null;null;null;null;35,3;null;
2022-11-21;20;27,1;20,1;18,3;87;2,3;
2022-11-22;18,4;25,2;19,7;17,6;83,3;2,1;
2022-11-23;null;null;null;null;45;null;
2022-11-24;0;29,8;22,1;14,2;54,8;1,2;
2022-11-25;0;31,1;24,3;17,2;44,3;1,6;
2022-11-26;0;31,3;23,7;14,7;54;2;
2022-11-27;0;32,3;24,8;18,6;63;2;
2022-11-28;0;31,5;24,3;17,8;60,8;2,1;
2022-11-29;0;33,3;24,9;17,8;59,9;1,9;
2022-11-30;0;34,4;26,1;19,5;57;1,9;
2022-12-01;0;33,6;26,1;19,6;58,3;1,4;
2022-12-02;null;32,4;null;22,5;74,4;null;
2022-12-03;12,8;31,9;24,2;20,4;77;1,9;
2022-12-04;5;30,5;22,5;19,9;84,5;1,4;
2022-12-05;8,4;31,2;23,5;17,2;76,1;1,4;
2022-12-06;null;33,8;null;18,9;65,4;1,6;
2022-12-07;null;null;null;null;null;null;
2022-12-08;null;null;null;null;36,7;null;
2022-12-09;null;38;null;24,7;33;1,5;
2022-12-10;0;34,3;27,9;23,1;45,9;1,1;
2022-12-11;0;37;28,6;20,6;40,6;1,4;
2022-12-12;0;35,4;27,1;23,1;65,9;2,9;
2022-12-13;1,6;28,7;22,1;15,2;47;2;
2022-12-14;0;31,6;22,8;14,7;45,5;1,5;
2022-12-15;0;33,1;24,9;17,9;42,2;1,9;
2022-12-16;0;28,6;22,2;16;53;1,8;
2022-12-17;0;29;21,1;13,9;52,8;2,1;
2022-12-18;,2;33;22,6;15,7;59,4;2;
2022-12-19;0;31,8;23,2;16,9;65,1;1,9;
